PF02093	Gag_p30	2.4446640391871104
PF07343	DUF1475	8.48910384904951
PF12326	EOS1	0.8923604987473704
PF19618	DUF6123	3.195641539619804
PF20936	GCIP_C	1.9614685978079192
PF08645	PNK3P	1.8673310146414999
PF13192	Thioredoxin_3	1.9220922488631436
PF17789	MG4	1.2454645742042008
PF02535	Zip	0.16749115783169716
PF18918	DUF5669	8.98910384904951
PF13751	DDE_Tnp_1_6	16.97820769809902
PF17300	FIN1	17.97820769809902
PF21601	GldM_2nd	17.97820769809902
PF13728	TraF	2.6630346163498366
PF00802	Glycoprotein_G	3.994551924524755
PF01328	Peroxidase_2	17.97820769809902
PF17360	DUF5386	17.97820769809902
PF15558	DUF4659	16.97820769809902
PF19690	DUF6191	5.659402566033006
PF16772	TERF2_RBM	3.598311299344466
PF19368	AraR_C	17.97820769809902
PF19188	AGRB_N	14.97820769809902
PF19644	DUF6147	17.97820769809902
PF00215	OMPdecase	1.2854240846623686
PF06646	CypI	17.97820769809902
PF15037	IL17_R_N	7.828139801605829
PF03728	Viral_DNA_Zn_bi	7.259388039730861
PF04383	KilA-N	0.6424462340577026
PF03210	Paramyx_P_V_C	2.6341705552082835
PF09815	XK-related	8.48910384904951
PF05209	MinC_N	1.1435230189906445
PF10420	IL12p40_C	2.717178055064052
PF18462	DUF5612	3.9140699008029145
PF08023	Antimicrobial_2	4.031854882912393
PF12228	DUF3604	3.994551924524755
PF15030	DUF4527	4.0983112993444655
PF09285	Elong-fact-P_C	2.7644863592257978
PF15578	DUF4662	5.326069232699673
PF08446	PAS_2	4.141206282140461
PF18217	Zap1_zf2	3.994551924524755
PF22485	DUF6987	4.0983112993444655
PF22629	AHAS-like_ACT	2.546056036931087
PF19189	Mtf2	3.994551924524755
PF00555	Endotoxin_M	5.924462340577026
PF11817	Foie-gras_1	2.878649039475573
PF10664	NdhM	16.97820769809902
PF12456	hSac2	3.9140699008029145
PF09873	DUF2100	8.98910384904951
PF19483	DUF6019	3.1312559206423316
PF19415	Astro_1A	2.8555535959915854
PF12118	SprA-related	1.6284755114679619
PF08662	eIF2A	0.4511646224867475
PF21203	ECM10	1.3084768361252603
PF06640	P_C	2.1990350281968376
PF00117	GATase	0.2836377443504934
PF16055	DUF4798	4.244551924524755
PF00203	Ribosomal_S19	1.8148470099327152
PF18356	DUF5608	8.48910384904951
PF14740	DUF4471	4.885426534403885
PF04720	PDDEXK_6	8.98910384904951
PF13004	BACON	17.97820769809902
PF01406	tRNA-synt_1e	0.2214727703652091
PF05591	T6SS_VipA	8.48910384904951
PF20045	DUF6447	2.6630346163498366
PF20616	Caps_syn_GfcC_N	3.9140699008029145
PF00993	MHC_II_alpha	4.390284258680472
PF10138	vWA-TerF-like	17.97820769809902
PF14879	DUF4489	17.97820769809902
PF02195	ParBc	0.5454593210496193
PF01828	Peptidase_A4	5.659402566033006
PF22896	RNR_OB1_NT	5.218759867737219
PF04724	Glyco_transf_17	8.196622598688931
PF03854	zf-P11	3.994551924524755
PF17292	POB3_N	3.3335878770810736
PF02303	Phage_DNA_bind	17.97820769809902
PF13009	Integrase_2	8.98910384904951
PF02239	Cytochrom_D1	2.4197960132436203
PF15568	Imm39	17.97820769809902
PF01207	Dus	0.5520598947242854
PF09367	CpeS	7.828139801605829
PF02618	YceG	3.078649039475573
PF05198	IF3_N	2.4220472127916004
PF22076	Cep192_D6	3.848311299344466
PF21796	Cac1_C	3.078649039475573
PF12845	TBD	1.3518776079461723
PF06922	CTV_P13	8.98910384904951
PF16613	RGS12_us1	3.744551924524755
PF09293	RNaseH_C	5.659402566033006
PF06241	Castor_Poll_mid	2.9037552158923443
PF19955	EAD1	2.995641539619804
PF21875	CAPN13-like_C_EFh	3.744551924524755
PF00126	HTH_1	0.8348901665226285
PF05460	ORC6	5.056950925347138
PF19502	DUF6036	17.97820769809902
PF11614	FixG_C	2.4963679496831697
PF12017	Tnp_P_element	4.0983112993444655
PF16349	DUF4978	17.97820769809902
PF07426	Dynactin_p22	1.896356597005177
PF11956	KCNQC3-Ank-G_bd	3.744551924524755
PF16049	Antimicrobial24	8.48910384904951
PF00167	FGF	2.115468956665244
PF20831	Reov_VP3_MTase1	3.994551924524755
PF14819	QueF_N	1.2804372597341476
PF22938	Integrase_p58_C	16.393245197377862
PF16262	DUF4916	8.48910384904951
PF05812	Herpes_BLRF2	1.0504830464008967
PF03641	Lysine_decarbox	2.115468956665244
PF09606	Med15_N	3.569441994989482
PF17085	UCMA	5.46441506579262
PF14622	Ribonucleas_3_3	0.7546972300853774
PF07573	AreA_N	4.992735899366339
PF21848	DUF6907	17.97820769809902
PF21520	ITGAX-like_Ig_3	7.328139801605829
PF14410	GH-E	5.46441506579262
PF06338	ComK	16.393245197377862
PF14889	PBP-Tp47_a	8.48910384904951
PF13639	zf-RING_2	0.05499319978138688
PF04972	BON	1.7260353370820884
PF00329	Complex1_30kDa	1.1830323133316
PF04614	Pex19	1.6284755114679619
PF16990	CBM_35	1.8320349504014573
PF21412	TEP1_CUB2	5.326069232699673
PF14368	LTP_2	7.98910384904951
PF06962	rRNA_methylase	3.848311299344466
PF07467	BLIP	17.97820769809902
PF11295	DUF3096	8.48910384904951
PF21920	Ski7_3rd	8.48910384904951
PF16521	Myosin-VI_CBD	7.585426388020708
PF13840	ACT_7	1.7472759622623775
PF19774	DUF6260	8.98910384904951
PF21196	PcrA_UvrD_tudor	3.348311299344466
PF02044	Bombesin	2.6093799338686097
PF08549	SWI-SNF_Ssr4_N	17.97820769809902
PF15405	PH_5	5.131081732459288
PF08769	Spo0A_C	3.4325700461638586
PF12250	AftA_N	15.393245197377864
PF21113	LarA_C	16.97820769809902
PF18658	zf-C2H2_12	1.1994370997814885
PF21228	RuBisCO_activase_AAA_helical	1.358589027532026
PF20533	DUF6748	8.48910384904951
PF10037	MRP-S27	3.792713194010354
PF05218	DUF713	2.2826010997284314
PF00410	Ribosomal_S8	1.2979789072689025
PF05220	MgpC	8.196622598688931
PF03110	SBP	1.397820769809902
PF08771	FRB_dom	1.5255866871839372
PF22338	Pyruv_OxRed_insertion	5.659402566033006
PF12438	DUF3679	3.848311299344466
PF04019	DUF359	2.6093799338686097
PF19909	DUF6382	16.97820769809902
PF17938	TetR_C_29	3.994551924524755
PF04575	SlipAM	3.9140699008029145
PF04159	NB	3.0341705552082834
PF04704	Zfx_Zfy_act	4.723617592013805
PF12098	DUF3574	17.97820769809902
PF07950	MCP1_TM	17.97820769809902
PF02459	Adeno_terminal	2.995641539619804
PF13445	zf-RING_UBOX	0.19660231146029908
PF21218	Fpg-like_C	3.6296940198654304
PF17860	Defensin_RK-1	4.9360942322189025
PF19261	DUF5904	5.46441506579262
PF16996	Asp4	7.828139801605829
PF22200	ExsA_N	15.656279603211658
PF06429	Flg_bbr_C	1.2000927774599104
PF07646	Kelch_2	0.9981839748415849
PF17324	BLI1	5.46441506579262
PF11766	Candida_ALS_N	14.277767979957927
PF11047	SopD	8.196622598688931
PF12524	GlyL_C	7.585426388020708
PF09046	AvrPtoB-E3_ubiq	15.170852776041416
PF06043	Reo_P9	16.97820769809902
PF04304	DUF454	17.97820769809902
PF22740	PapZ_C	0.3722422324475235
PF13801	Metal_resist	0.6271834655257816
PF00735	Septin	0.6173831676134439
PF13473	Cupredoxin_1	2.1556355964567606
PF21630	Q4D059-like	8.196622598688931
PF15613	WSD	1.1019433496612958
PF08339	RTX_C	4.373408900990482
PF03967	PRCH	3.0341705552082834
PF01875	Memo	7.828139801605829
PF14407	Frankia_peptide	5.659402566033006
PF05147	LANC_like	2.2366113718873795
PF03348	Serinc	5.326069232699673
PF17757	UvrB_inter	0.300300732704283
PF02244	Propep_M14	2.4240453405942897
PF08742	C8	0.9681454057938662
PF09370	PEP_hydrolase	5.326069232699673
PF11933	Na_trans_cytopl	3.305830048983888
PF06051	DUF928	17.97820769809902
PF22142	Hao_C	17.97820769809902
PF06590	PerB	5.659402566033006
PF08906	T6SS_Tdi1_C	17.97820769809902
PF20382	DUF6677	17.97820769809902
PF10852	DUF2651	17.97820769809902
PF15619	Lebercilin	0.6396053228404773
PF09363	XFP_C	6.275971471698461
PF00543	P-II	3.1312559206423316
PF03150	CCP_MauG	1.9968868140141456
PF20215	DUF6575	17.97820769809902
PF02355	SecD_SecF	0.8573321295334061
PF22467	KH-I_CeGLD3_rpt3	8.98910384904951
PF03412	Peptidase_C39	4.25625144415669
PF12141	BMT	1.4170852776041416
PF15833	DUF4714	2.4680471161094513
PF03372	Exo_endo_phos	0.3452498544659959
PF03271	EB1	2.2129613299929876
PF03289	Pox_I1	17.97820769809902
PF07231	Hs1pro-1_N	8.196622598688931
PF20093	DUF6484	7.98910384904951
PF02834	LigT_PEase	1.4471123764124605
PF10961	SelK_SelG	1.6856503084490462
PF13609	Porin_4	17.97820769809902
PF21810	DUF6880	7.696622598688932
PF12358	DUF3644	8.98910384904951
PF15877	TMEM232	8.48910384904951
PF12558	DUF3744	4.464415065792621
PF21919	P23-45_portal_barrel	3.994551924524755
PF19094	EMC6_arch	5.46441506579262
PF07710	P53_tetramer	1.5732362844150325
PF04925	SHQ1	2.961656539331342
PF22960	UBR1-like_wing	0.9318805132066013
PF08783	DWNN	2.795641539619804
PF11919	DUF3437	3.6640699008029145
PF09406	DUF2004	17.97820769809902
PF15905	HMMR_N	1.0280889426698474
PF04231	Endonuclease_1	3.195641539619804
PF22212	CPV_RdRP_pol_dom	7.696622598688932
PF09340	NuA4	1.7103605774864292
PF03815	LCCL	1.5020862310513023
PF00072	Response_reg	0.10361378582293689
PF21000	RMI1_N_N	2.8555535959915854
PF03285	Paralemmin	1.8148470099327152
PF20164	GspA_SrpA_N	5.659402566033006
PF18154	pPIWI_RE_REase	17.97820769809902
PF15285	BH3	2.9037552158923443
PF15009	TMEM173	5.218759867737219
PF13416	SBP_bac_8	1.397820769809902
PF05823	Gp-FAR-1	0.8794573189056563
PF14214	Helitron_like_N	16.97820769809902
PF22322	DUF6973	3.1312559206423316
PF12528	T2SSppdC	8.196622598688931
PF13097	CENP-U	3.994551924524755
PF16368	CEBP1_N	7.404141348328354
PF01366	PRTP	17.97820769809902
PF19804	DUF6287	8.48910384904951
PF18561	Regnase_1_C	7.404141348328354
PF10114	PocR	8.48910384904951
PF13020	NOV_C	4.0983112993444655
PF21075	GDH_ACT1	15.97820769809902
PF10359	Fmp27_WPPW	2.565540866229644
PF12288	CsoS2_M	15.656279603211658
PF03200	Glyco_hydro_63	7.328139801605829
PF20357	DUF6652	8.98910384904951
PF22951	3HBD	16.97820769809902
PF16819	DUF5074	5.46441506579262
PF21587	AP5B1_N	5.131081732459288
PF17427	Phi29_Phage_SSB	5.326069232699673
PF09536	DUF2378	17.97820769809902
PF13212	DUF4020	17.97820769809902
PF10648	Gmad2	3.1312559206423316
PF11895	Peroxidase_ext	6.696622598688932
PF03694	Erg28	8.98910384904951
PF00548	Peptidase_C3	0.9267284892720102
PF12682	Flavodoxin_4	16.393245197377862
PF19974	TCAD9	17.97820769809902
PF21672	COMM_HN	2.6142634204981
PF00538	Linker_histone	0.5273449834671524
PF18129	SH3_12	3.9140699008029145
PF12587	DUF3761	16.97820769809902
PF01250	Ribosomal_S6	0.6638883989978964
PF07033	Orthopox_B11R	8.48910384904951
PF12907	zf-met2	8.48910384904951
PF22442	Gp49_Pectate_lyase_like	8.98910384904951
PF15706	TMEM132D_C	0.7843736181367232
PF05062	RICH	2.1672646822916306
PF09059	TyeA	2.834170555208283
PF06547	DUF1117	7.98910384904951
PF13743	Thioredoxin_5	2.3618087960069025
PF16304	DUF4946	4.0983112993444655
PF10894	DUF2689	8.98910384904951
PF13421	Band_7_1	8.48910384904951
PF02845	CUE	0.3636644780181546
PF14273	DUF4360	17.97820769809902
PF14137	DUF4304	17.97820769809902
PF01090	Ribosomal_S19e	5.218759867737219
PF21594	MELK_UBA	3.598311299344466
PF20286	divDNApol	5.218759867737219
PF20877	Anoctamin_N	17.97820769809902
PF07834	RanGAP1_C	7.98910384904951
PF10551	MULE	1.397820769809902
PF08766	DEK_C	1.2289796435874292
PF18798	LPD3	5.46441506579262
PF01984	dsDNA_bind	1.2627949869862438
PF09188	DUF1951	5.46441506579262
PF07566	DUF1543	17.97820769809902
PF19441	ASTN_1_2_N	7.98910384904951
PF03509	Connexin50	7.828139801605829
PF12399	BCA_ABC_TP_C	1.2931508550238215
PF11897	DUF3417	5.056950925347138
PF15625	CC2D2AN-C2	5.326069232699673
PF11420	Subtilosin_A	16.97820769809902
PF04427	Brix	1.1809043980034513
PF05473	UL45	2.3618087960069025
PF05350	GSK-3_bind	8.48910384904951
PF03725	RNase_PH_C	0.5882531399988002
PF00385	Chromo	0.3754654060144299
PF20722	DUF6830	3.9140699008029145
PF21466	GH101_dom-5	5.326069232699673
PF16546	SGTA_dimer	3.542713194010354
PF01571	GCV_T	0.7061958594034815
PF09253	Ole_e_6	5.992735899366339
PF13583	Reprolysin_4	2.565540866229644
PF06414	Zeta_toxin	0.7991700161953094
PF05291	Bystin	3.994551924524755
PF20316	DUF6612	8.48910384904951
PF11958	DUF3472	17.97820769809902
PF04194	PDCD2_C	3.792713194010354
PF17207	MCM_OB	2.783179411788661
PF16597	Thyroglob_assoc	3.792713194010354
PF04430	DUF498	5.326069232699673
PF21444	CofB_pilin_dom	17.97820769809902
PF11549	Sec31	3.848311299344466
PF03202	Lipoprotein_10	2.3151241428081133
PF12435	DUF3678	2.6093799338686097
PF04425	Bul1_N	5.326069232699673
PF16804	DUF5071	17.97820769809902
PF06749	DUF1218	1.4518776079461722
PF21537	DUF1980_C	3.994551924524755
PF09011	HMG_box_2	1.2393245197377865
PF09377	SBDS_domain_II	2.2531293465769533
PF15386	Tantalus	8.48910384904951
PF21635	Mov-10_helical	2.3796279966596545
PF20708	DUF6822	8.98910384904951
PF16765	Pim	8.48910384904951
PF03914	CBF	0.7440691776321035
PF04490	Pox_T4_C	15.97820769809902
PF08514	STAG	2.795641539619804
PF19316	PIGO_PIGG	2.34521951708175
PF10710	DUF2512	3.9140699008029145
PF03330	DPBB_1	0.6833633486712853
PF15129	ALKL1_2	3.994551924524755
PF14844	PH_BEACH	1.4370903976378406
PF02891	zf-MIZ	1.358589027532026
PF18607	HTH_54	17.97820769809902
PF02020	W2	0.6954875599700956
PF04900	Fcf1	17.97820769809902
PF17405	Nrap_D4	3.494551924524755
PF05452	Clavanin	8.196622598688931
PF16701	Ad_Cy_reg	15.97820769809902
PF16496	SWIRM-assoc_2	3.9140699008029145
PF11449	ArsP_2	17.97820769809902
PF04546	Sigma70_ner	0.28519542138331
PF02702	KdpD	3.702070674164177
PF09043	Lys-AminoMut_A	5.659402566033006
PF14181	YqfQ	4.0983112993444655
PF10613	Lig_chan-Glu_bd	2.8335878770810736
PF19852	DUF6327	17.97820769809902
PF17732	DUF5571	5.218759867737219
PF20185	DUF6548	2.995641539619804
PF09312	SurA_N	0.8035919459668444
PF22083	I-HmuI_NUMOD-like	3.195641539619804
PF14370	Topo_C_assoc	4.52863009177342
PF20315	DUF6611	3.195641539619804
PF08040	NADH_oxidored	8.48910384904951
PF03194	LUC7	3.1312559206423316
PF16647	GCSF	17.97820769809902
PF06468	Spond_N	4.9360942322189025
PF15056	NRN1	7.828139801605829
PF22998	GNAT_LYC1-like	8.48910384904951
PF02738	MoCoBD_1	3.9927358993663398
PF02027	RolB_RolC	2.0741108684945315
PF17705	DUF5551	17.97820769809902
PF12426	DUF3674	2.931255920642332
PF18527	STT3_PglB_C	16.393245197377862
PF00105	zf-C4	0.23976128837866728
PF15629	Perm-CXXC	5.131081732459288
PF20904	ExsD_M	2.6093799338686097
PF07488	Glyco_hydro_67M	7.03565855124525
PF05892	Tricho_coat	8.48910384904951
PF04473	DUF553	2.6093799338686097
PF00163	Ribosomal_S4	1.9615876843725566
PF04667	Endosulfine	17.97820769809902
PF18554	PheRS_DBD2	2.795641539619804
PF19127	Choline_bind_3	0.8535174752007286
PF01612	DNA_pol_A_exo1	0.4483184462773715
PF04998	RNA_pol_Rpb1_5	0.17696912532451337
PF03973	Triabin	15.97820769809902
PF09055	Sod_Ni	17.97820769809902
PF04310	MukB	0.8938965918062259
PF19353	DUF5930	1.3323890548374235
PF00219	IGFBP	2.8756185667831553
PF02912	Phe_tRNA-synt_N	0.9789766169185868
PF21115	UBA_BRSK	2.276046600535276
PF18556	TetR_C_35	8.48910384904951
PF06686	SpoIIIAC	3.994551924524755
PF21156	ISOA1-3_C	7.48910384904951
PF02031	Peptidase_M7	17.97820769809902
PF11129	EIAV_Rev	5.218759867737219
PF06924	DUF1281	3.195641539619804
PF12937	F-box-like	0.10424120013862917
PF19400	DUF5975	5.659402566033006
PF19375	DurN	8.98910384904951
PF16300	WD40_4	1.1927478820883135
PF04352	ProQ	5.7041760448840355
PF00989	PAS	0.21636980543397788
PF15240	Pro-rich	3.792713194010354
PF06026	Rib_5-P_isom_A	0.9498427434069919
PF21456	Gp7_6th	17.97820769809902
PF12114	Period_C	2.834170555208283
PF07332	Phage_holin_3_6	0.4814913876716047
PF00723	Glyco_hydro_15	1.1643893360597006
PF15000	TUSC2	8.48910384904951
PF03849	Tfb2	14.393245197377864
PF03552	Cellulose_synt	1.002000948976012
PF13243	SQHop_cyclase_C	0.7447235184027611
PF13560	HTH_31	1.017178476610427
PF14172	DUF4309	3.2786490394755727
PF11987	IF-2	0.8298727598593573
PF04255	DUF433	1.172609758540875
PF03822	NAF	0.7955875719160377
PF20643	TAF1C_C	16.393245197377862
PF01266	DAO	0.0977580808273828
PF20413	BLTP1_N	5.218759867737219
PF00687	Ribosomal_L1	0.4115108130600195
PF03280	Lipase_chap	1.4277767979957927
PF01297	ZnuA	1.0504830464008967
PF05345	He_PIG	1.8320349504014573
PF01585	G-patch	0.13618642339960188
PF09499	RE_ApaLI	8.98910384904951
PF14861	Antimicrobial21	8.48910384904951
PF15399	DUF4620	17.97820769809902
PF14749	Acyl-CoA_ox_N	2.103442615580156
PF05032	Spo12	8.196622598688931
PF11406	Tachystatin_A	16.97820769809902
PF01891	CbiM	2.9037552158923443
PF00475	IGPD	0.9791157506335948
PF09471	Peptidase_M64	17.97820769809902
PF16038	TMIE	1.6642452997887798
PF03635	Vps35	8.48910384904951
PF21491	MIMI_R596-like_C	4.0983112993444655
PF20090	DUF6482	8.48910384904951
PF13086	AAA_11	0.1964451388321268
PF00462	Glutaredoxin	0.5840420309615478
PF00499	Oxidored_q3	2.0937542290302367
PF05128	DUF697	1.0213667676890714
PF02583	Trns_repr_metal	8.98910384904951
PF00715	IL2	3.195641539619804
PF13611	Peptidase_S76	7.98910384904951
PF17752	BLF1	17.97820769809902
PF18146	CinA_KH	1.1086897442332244
PF05810	NinF	17.97820769809902
PF13704	Glyco_tranf_2_4	3.494551924524755
PF05283	MGC-24	0.9595496798251909
PF05506	PLipase_C_C	8.196622598688931
PF09445	Methyltransf_15	8.48910384904951
PF14647	FAM91_N	5.218759867737219
PF18662	HTH_56	8.98910384904951
PF09080	K-cyclin_vir_C	5.46441506579262
PF05648	PEX11	17.97820769809902
PF10869	DUF2666	5.218759867737219
PF09193	CholecysA-Rec_N	15.393245197377864
PF09945	DUF2177	8.48910384904951
PF16941	CymA	17.97820769809902
PF09450	DUF2019	5.659402566033006
PF19311	KELAA	3.22268621421217
PF10566	Glyco_hydro_97	5.326069232699673
PF07310	PAS_5	4.0983112993444655
PF20644	Rrn7_cyclin_N	1.9968868140141456
PF05893	LuxC	7.98910384904951
PF10895	DUF2715	17.97820769809902
PF01036	Bac_rhodopsin	1.6284755114679619
PF08437	Glyco_transf_8C	15.656279603211658
PF04242	DUF424	17.97820769809902
PF21986	AH_C	8.196622598688931
PF09325	Vps5	1.002000948976012
PF02183	HALZ	0.18423191934442118
PF08964	Crystall_3	7.98910384904951
PF10851	DUF2652	16.393245197377862
PF15079	Tsc35	17.97820769809902
PF02117	7TM_GPCR_Sra	17.97820769809902
PF15630	CENP-S	4.07444006531185
PF22038	PRC2_EED_ins	0.29806609713004095
PF20806	Integrin_A_Ig_3	1.387372733529927
PF20909	SpGH101_helical	17.97820769809902
PF11213	DUF3006	3.994551924524755
PF22422	MGH1-like_GH	3.9140699008029145
PF18627	PgdA_N	5.659402566033006
PF20210	Laa1_Sip1_HTR5	1.1898139983298273
PF07313	AmiA-like	8.48910384904951
PF04189	Gcd10p	2.9037552158923443
PF00290	Trp_syntA	2.9037552158923443
PF21330	C7_KAZAL	7.98910384904951
PF09053	CagZ	17.97820769809902
PF01012	ETF	1.9614590554116784
PF22754	bHLH-TF_ACT-like_plant	1.524605998071795
PF00916	Sulfate_transp	1.4662850230819293
PF01454	MAGE	1.8186114549507764
PF16433	DUF5030	17.97820769809902
PF10794	DUF2606	4.0983112993444655
PF17217	UPA	6.865140092327717
PF09032	Siah-Interact_N	4.992735899366339
PF05208	ALG3	17.97820769809902
PF15419	LNP1	8.98910384904951
PF04532	DUF587	15.393245197377864
PF18405	SLC25_like	7.828139801605829
PF22262	DUF6950	8.196622598688931
PF13318	AtzG-like	15.656279603211658
PF22479	DUF6983	17.97820769809902
PF17123	zf-RING_11	1.4277767979957927
PF21419	RoxA-like_Cyt-c	5.056950925347138
PF09781	NDUF_B5	17.97820769809902
PF11251	DUF3050	17.97820769809902
PF21741	DUF6867	8.48910384904951
PF05392	COX7B	8.48910384904951
PF10162	G8	1.784720997494741
PF14208	DUF4320	5.46441506579262
PF01969	Ni_insertion	3.848311299344466
PF18001	Il13Ra_Ig	16.97820769809902
PF08066	PMC2NT	1.3890744856848682
PF13616	Rotamase_3	0.5280572906058382
PF14755	Nsp2_AV	4.0983112993444655
PF08895	DUF1840	5.659402566033006
PF06532	NrsF	17.97820769809902
PF10279	Latarcin	2.115468956665244
PF01210	NAD_Gly3P_dh_N	0.4128508889504577
PF13274	SocA_Panacea	5.46441506579262
PF00986	DNA_gyraseB_C	3.7067422343238157
PF20205	DUF6567	3.195641539619804
PF14920	MTBP_C	2.961656539331342
PF04438	zf-HIT	1.030249630567528
PF03755	YicC-like_N	5.131081732459288
PF07962	Swi3	2.1672646822916306
PF22913	NBAS_11th	1.465627960321166
PF20053	WC-rich	5.46441506579262
PF09134	Invasin_D3	1.8722759622623775
PF15682	Mustang	8.98910384904951
PF21016	RlmN_N	0.8642817343405096
PF21032	PROPPIN	0.7100774766170882
PF10647	Gmad1	2.6555535959915857
PF19236	ADAMTS_CR_3	4.659402566033006
PF10959	DUF2761	17.97820769809902
PF12539	Csm1	5.326069232699673
PF02457	DAC	1.9647305232031669
PF12267	DUF3614	8.196622598688931
PF04020	Phage_holin_4_2	8.196622598688931
PF16899	Cyclin_C_2	1.4103117199151967
PF18960	DUF5702	17.97820769809902
PF20482	DUF6722	17.97820769809902
PF15930	YdiH	16.97820769809902
PF16144	DUF4852	17.97820769809902
PF07066	DUF3882	3.994551924524755
PF12814	Mcp5_PH	5.46441506579262
PF20668	DUF6815	8.98910384904951
PF03834	Rad10	5.056950925347138
PF18595	Nuf2_DHR10-like	0.30133999055265853
PF02127	Peptidase_M18	2.8559047116053455
PF01641	SelR	1.1718858960771528
PF02206	WSN	8.48910384904951
PF07143	CrtC	8.48910384904951
PF10646	Germane	2.2322075328963105
PF08536	Whirly	5.659402566033006
PF20265	LARA_dom	2.461156471225505
PF08894	DUF1838	17.97820769809902
PF04715	Anth_synt_I_N	1.645539439923103
PF20932	Dicer_dsRBD	4.797748399125954
PF22849	CATSPERE_Ig-like	8.196622598688931
PF00759	Glyco_hydro_9	1.1840010352465586
PF22456	PqqF-like_C_4	2.995641539619804
PF05785	CNF1	17.97820769809902
PF19834	DUF6314	17.97820769809902
PF21885	TMEM181_GOLD	17.97820769809902
PF13676	TIR_2	0.5338159991286056
PF19584	MCAfunc	2.4197960132436203
PF17519	DUF5444	17.97820769809902
PF11593	Med3	0.8171026386381577
PF12422	Condensin2nSMC	7.828139801605829
PF08748	Phage_TAC_4	8.98910384904951
PF18910	DUF5665	8.48910384904951
PF08914	Myb_DNA-bind_2	3.6640699008029145
PF03510	Peptidase_C24	3.396472568830065
PF02532	PsbI	5.326069232699673
PF11049	KSHV_K1	4.0983112993444655
PF14689	SPOB_a	1.784720997494741
PF07650	KH_2	0.2714585927423401
PF19827	DUF6308	17.97820769809902
PF03229	Alpha_GJ	5.659402566033006
PF05422	SIN1	2.26431504588671
PF08493	AflR	1.652915024491944
PF22216	Sas-6_C_CC	1.3323890548374235
PF09837	DUF2064	8.48910384904951
PF19296	RelA_AH_RIS	2.115467579872795
PF09345	SiaC	5.659402566033006
PF19634	DUF6137	5.659402566033006
PF04474	DUF554	5.659402566033006
PF01988	VIT1	1.1441900153879527
PF14146	DUF4305	17.97820769809902
PF08245	Mur_ligase_M	0.24165718311406353
PF19055	ABC2_membrane_7	1.2124576119601385
PF03906	Phage_T7_tail	2.056177885339695
PF08364	IF2_assoc	0.31237377255507714
PF19113	DUF5799	8.48910384904951
PF01538	HCV_NS2	4.311271192913521
PF05961	Chordopox_A13L	0.7150468565958031
PF08478	POTRA_1	0.3879409394322697
PF22190	TTHA0829-like_ACT	16.97820769809902
PF02594	DUF167	17.97820769809902
PF02938	GAD	5.326069232699673
PF12113	SVM_signal	8.48910384904951
PF01075	Glyco_transf_9	1.771356597005177
PF15645	Tox-PLDMTX	8.48910384904951
PF02419	PsbL	5.46441506579262
PF19778	RE_endonuc	8.196622598688931
PF12507	HCMV_UL139	17.97820769809902
PF13688	Reprolysin_5	1.9968868140141456
PF12424	ATP_Ca_trans_C	7.03565855124525
PF03310	Cauli_DNA-bind	17.97820769809902
PF00190	Cupin_1	0.3385106901830732
PF11794	HpaB_N	7.03565855124525
PF00169	PH	0.044199763550881996
PF08842	Mfa2	3.994551924524755
PF07995	GSDH	1.8320349504014573
PF02319	E2F_TDP	1.3641964422175474
PF08401	ArdcN	5.218759867737219
PF06866	DUF1256	17.97820769809902
PF07700	HNOB	6.696622598688932
PF13187	Fer4_9	0.7747560456494951
PF16316	DUF4956	8.48910384904951
PF06462	Hyd_WA	2.4680471161094513
PF08305	NPCBM	4.0983112993444655
PF10922	T7-like_gp12	8.98910384904951
PF11128	Nucleocap_ssRNA	17.97820769809902
PF22146	LicP_NPro	17.97820769809902
PF08167	RIX1	0.8370778248361165
PF14675	FANCI_S1	5.46441506579262
PF02628	COX15-CtaA	1.4815946120360326
PF15365	PNRC	1.896356597005177
PF13805	Pil1	5.46441506579262
PF00720	SSI	8.48910384904951
PF19362	DUF5938	8.48910384904951
PF15255	CAP-ZIP_m	7.828139801605829
PF09843	DUF2070	2.528475462673569
PF09342	DUF1986	4.885426534403885
PF08114	PMP1_2	2.4680471161094513
PF02885	Glycos_trans_3N	0.4964146404112346
PF17308	Corazonin	2.6630346163498366
PF07741	BRF1	1.2627949869862438
PF03069	FmdA_AmdA	17.97820769809902
PF11595	DUF3245	5.326069232699673
PF13457	GW	2.329701283016503
PF04153	NOT2_3_5_C	2.4680471161094513
PF02561	FliS	2.6093799338686097
PF10944	DUF2630	3.2786490394755727
PF10564	MAR_sialic_bdg	8.98910384904951
PF04379	DUF525	5.056950925347138
PF11286	DUF3087	2.1990350281968376
PF14429	DOCK-C2	1.3334351508324296
PF15066	CAGE1	3.1312559206423316
PF02161	Prog_receptor	6.79294513766013
PF19103	DUF5790	3.994551924524755
PF19995	iSTAND	1.8510353370820884
PF15505	Vexin	7.98910384904951
PF04127	DFP	2.2038866993225916
PF02492	cobW	0.3616308227051351
PF02316	HTH_Tnp_Mu_1	8.196622598688931
PF04193	PQ-loop	0.6433326418913448
PF01129	ART	8.48910384904951
PF07116	DUF1372	5.46441506579262
PF16578	IL17R_fnIII_D2	7.98910384904951
PF06191	DUF995	17.97820769809902
PF14869	DUF4488	8.98910384904951
PF01733	Nucleoside_tran	2.4963679496831697
