APC1_C	7.1390931307159695
Ubl_UBLCP1	4.396907806727199
Spt5_N	1.0481455452742372
Cnd3	1.3856479265971482
RNA_POL_M_15KD	3.985419388848192
Zn-ribbon_RPB9	2.357266633020453
PPP2R3	0.7171013776577412
UBR-box_UBR4_like	1.808853917421792
PobA	3.8195465653579848
Phage_holin_3_6	17.27818626143194
pnk	5.092728753810646
RRM_RBM42	3.7390645416361443
Gar1	0.87938156134544
ELL	3.055637252286388
Occludin_ELL	5.231074586903594
SufE	6.788873271645424
MnmA_TRMU-like	4.564407920236928
DIOX_N	2.411805223229056
PMT_4TMC	1.702947750973408
Syntaxin-18_N	7.054130629994813
SNARE_syntaxin18	17.27818626143194
MECDP_synthase	15.693223760710783
HisI2	15.693223760710783
rSAM_fuse_unch	17.27818626143194
COG5011	17.27818626143194
DUF4110	1.4244429015087623
OafA	1.4404123449085589
SGNH	2.9546886606986607
LrgA	17.27818626143194
LrgB	8.13909313071597
NAD_binding_1	4.652086055514859
DSP_laforin-like	6.788873271645424
AIRC	7.6390931307159695
SAICAR_synt	5.092728753810646
Lip2	1.9741078061135202
SAP130_C	5.092728753810646
PEN-2	17.27818626143194
ApaG	17.27818626143194
LETM1_RBD	0.8185457507621292
TesA	0.5518792939439471
Ubl_SF3a120	3.2575646869970885
Endotoxin_N	1.6597732826789924
Jacalin_like	0.4148589678885487
UME	2.6216522519979257
ArgoL1	2.06188261097057
PAZ_argonaute_like	2.4467584284146975
Piwi_ago-like	4.192582181096949
UCR_TM	4.12376522194114
Rieske_cytochrome_bc1	12.371295665823421
SRP54_N	2.3155493086581695
YgcG	2.4488706267851303
copA	17.27818626143194
ElaA	1.7273443303493303
GloA	2.2629577572151414
GCFC	1.188586883865318
RtcB	8.13909313071597
Kunitz-type	7.8466118803553915
Lactamase_B_4	17.27818626143194
dnaA	0.3301630232959216
Kunitz_BPTI	3.5695465653579848
CPSaseIIsmall	12.1907234201816
RRM2_Hrp1p	14.278186261431939
ATAD3_N	1.5757512497126218
RdgB	5.092728753810646
YbjT	3.5270653149974067
CIA30	1.7273443303493303
Fip1	1.6023443303493303
GRIP	0.6859003445784273
YebA	3.6733059401776957
rad4	2.2629577572151414
GroES	7.3466118803553915
Thioredoxin	17.27818626143194
COG5325	2.763750928558929
efThoc1	2.9386447521421566
SPOC_FPA-like	2.13645910713244
Prp18	1.6048274488676408
DUF1838	15.693223760710783
COG4892	2.763750928558929
ERI-1_3'hExo_like	0.8143911717492721
Acetyltransf_18	7.8466118803553915
Hr-like	1.9741078061135202
PRK11634	5.231074586903594
ArsA	6.909377321397321
RRM1_MRD1	2.4467584284146975
ERG12	4.652086055514859
Ty3_capsid	1.3030258747988355
RB_A	3.0270653149974067
RB_B	4.174432919756157
DUF3054	8.13909313071597
NUP50	2.13645910713244
TBP-binding	4.897741253570261
UBCc_UBE2Z	17.27818626143194
Pho88	3.4546886606986607
KAR9	0.6073630621607108
RETICULATA-like	17.27818626143194
HDAC_classI	8.13909313071597
GlpF	0.9363043757135447
PLN03209	0.37838316437467584
HAD_PSP	3.8195465653579848
YncB	1.8312506632563774
LTD	1.0392359449478612
Tra5	1.1007510236354208
RING-CH-C4HC3_NFXL1	15.693223760710783
CHDCT2	2.9386447521421566
STKc_TLK	0.8907736670981667
Ribosomal_L1	0.8637505444363052
RNAP_II_Rpb1_C	0.9290752703739145
SMP_ESyt	16.27818626143194
BROMO	0.5938491113987778
Fer4_13	3.5695465653579848
YmaE-like_MBL-fold	14.956258166544577
fadJ	3.617707834843584
PLN02287	7.6390931307159695
YbaB_DNA_bd	5.231074586903594
Not5	0.9698390388064891
PTZ00429	2.887566451717185
UPF0449	17.27818626143194
PRK13335	0.2110285780012981
PEMT	3.928777721700755
ArgoN	1.7968209347558353
BcsA	2.4488706267851303
CDT1_C	6.978129083272289
SPRY_RanBP9_10	7.235415669687168
ELF_FANCL	6.788873271645424
Auxin_resp	1.7445322708180722
STKc_MAPK	0.46427275735847007
DUF1633	3.8195465653579848
OLE1	1.872298690345581
SET_RBCMT	14.470831339374335
SurE	8.13909313071597
HFD_SUPT7L	17.27818626143194
Molybdopterin-Binding	2.7912516333089155
Na_Ca_ex	1.5238404275227
PROL5-SMR	17.27818626143194
An_peroxidase	2.8941662678748674
KHA	1.3371295665823422
XopAW	1.0992269516817998
Chloroa_b-bind	2.067261619910619
SAWADEE	17.27818626143194
DUF1087	3.8195465653579848
Ribosomal_P1_P2_L12p	2.492709694424096
SOUL	4.985419388848192
Ank_4	0.3420623765461017
Peptidase_C50	0.7398674437229911
CHASE3	2.8941662678748674
PHD_TCF19_like	1.2448385237009802
ASKHA_NBD_HSP70_AtHsp70-14-like	8.13909313071597
SepH	0.9421945300129714
POB3	2.3260430277574295
Imm71	17.27818626143194
Methyltransf_12	0.8310235765469439
RAM	8.13909313071597
Tubulin_FtsZ_Cetz-like	1.9396780776129783
MgtE_N	3.7390645416361443
CinA	15.693223760710783
Apc1_N	17.27818626143194
Form_Nir_trans	2.9912516333089156
NapH	17.27818626143194
COG4026	0.87938156134544
TPR_16	5.231074586903594
SMI1	5.231074586903594
CCDC93_CC	1.3975273936989832
SSXT	1.4564734733321807
ORC4_C	4.2952896128843925
Complexin_NTD	8.63909313071597
PNK3P	2.245138556562389
Calx-beta	0.30570793038036126
N-glycanase_N	5.231074586903594
N-glycanase_C	7.6390931307159695
Jnk-SapK_ap_N	2.099031965815826
NAGLU_N	2.901440229865111
NAGLU	2.855051316576092
NAGLU_C	11.605760919460444
MAP65_ASE1	1.141101980059232
SO_family_Moco	1.8312506632563774
HD_CCDC61_N	1.4656359355757334
LCB5	2.738644752142157
COG4192	5.231074586903594
URH1	5.092728753810646
Spc24	8.13909313071597
Enamelin	17.27818626143194
EDR1	0.9254045190760273
TM2	1.1991566745619637
DUF4355	3.055637252286388
ExoD	17.27818626143194
BAR_3	1.7743150380434811
GSH_Peroxidase	3.5695465653579848
MitoNEET_N	7.054130629994813
NifU	2.3637509285589284
CYCLIN_CCNH_rpt2	7.1390931307159695
DEXHc_RAD54	1.9101850951176316
DNA_pol_A	0.7836416203583284
GsiA	17.27818626143194
PHA02927	0.5370564886396161
GST_N_Sigma_like	0.986538318793622
Telomerase_RBD	0.8529509001963017
TERT	2.310053161373748
DUF383	6.288873271645424
DUF384	6.317165035828608
ER_PDI_fam	0.6116896071036744
PCIF1_WW	1.1225692782811945
DHQS	6.261649379634235
AroA	1.7605699930064376
SK	2.63814468403632
DHquinase_I	4.652086055514859
Glyco_transf_17	17.27818626143194
DA1-like	2.245138556562389
WAC_Acf1_DNA_bd	4.525915514430283
AATF-Che1	12.577746543290848
TRAUB	6.261649379634235
RING-Ubox	5.231074586903594
ACBP	0.3165137231852268
fn2	1.0735583205034291
CysJ	0.6403452258031281
rSAM_TYW1	2.894436635822712
CbiZ	17.27818626143194
cobD	17.27818626143194
USP_At3g01520-like	2.8941662678748674
GATase1_PfpI_1	16.27818626143194
PUA_NSun6-like	6.8466118803553915
PRK14902	3.7390645416361443
CDC73_N	13.693223760710783
CDC73_C	2.184710209998271
COG3448	0.789240540781147
NagD	5.092728753810646
COG1340	0.24327659609090435
dsDNA_bind	2.9912516333089156
APC10-like	1.141101980059232
Leo1	5.231074586903594
TrmB	2.738644752142157
FTO_NTD	14.278186261431939
FTO_CTD	14.278186261431939
HSL_N	3.4546886606986607
Abhydrolase_3	4.426062087143979
COG5481	17.27818626143194
ThpR	8.13909313071597
VF530	17.27818626143194
Branch	2.9912516333089156
YqjQ	1.3818754642794644
Acylphosphatase	17.27818626143194
P-type_ATPase_Cu-like	3.723220601551257
NUFIP1	1.062885358781244
COG4099	1.4108261259989627
Ubl_ASPSCR1_like	3.2575646869970885
YjcZ	17.27818626143194
PAN_1	0.5462300637797303
Ubl_Dsk2p_like	1.9033675443840612
ANAPC4	12.754624305374927
Lipocalin	3.7390645416361443
RGP	17.27818626143194
RUN	0.19800543473366675
zf-RING_9	0.6622574587118808
ovoA_Nterm	6.235415669687168
PRK05478	14.693223760710783
leuD	14.693223760710783
PKCI_related	17.27818626143194
MBD	0.5196179724739306
LpxO2	17.27818626143194
YvrE	1.1991566745619637
SWIM	0.5909377321397321
COG5137	1.5675845844432919
PLU-1	0.9904890698877649
CIAPIN1	2.4488706267851303
Ribosomal_S30	2.6742591331646843
DesA	6.3466118803553915
CFAP61_N	0.792391255910212
Ubl_AtNPL4_like	4.426062087143979
zf-NPL4	3.9233059401776957
NPL4	5.231074586903594
guanyl_kin	7.3466118803553915
HMG-box_ABF2-like_rpt1	16.27818626143194
AHP1	7.8466118803553915
TMEM131_like_N	2.63814468403632
TMEM131_like	2.3260430277574295
COG0610	2.5509248610749857
AnkUBD	17.27818626143194
OTU_ZRANB1	17.27818626143194
Lactonase	4.985419388848192
PRK13299	17.27818626143194
Ubl_TBCE	2.894436635822712
Peptidase_C54	1.3975273936989832
geminin-like_CC	2.8941662678748674
harmonin_N_like	1.0858548956656962
GAS	0.6104168877521258
YEATS	0.8590579225768786
Fpr	1.4967590377082594
CVNH	16.27818626143194
ZupT	1.2693223760710783
COG3378	8.13909313071597
RAMA	2.184710209998271
Bbox1_MID	8.63909313071597
cpPDZ_RseP_YlbL-like	1.8049042959510306
BRCT_RFC1	7.6390931307159695
RfaB	2.3796977102386565
ProC	2.303125773799107
Ge1_WD40	2.303125773799107
COG4243	17.27818626143194
PRK14286	8.13909313071597
PRK01658	17.27818626143194
SLC5-6-like_sbd	0.17708939066336957
PLN00188	4.985419388848192
PIKKc_SMG1	3.6733059401776957
GUCT_RH7_like	4.525915514430283
Glyco_trans_1_4	3.4546886606986607
SWIRM-assoc_1	3.158582517914304
CBM6-CBM35-CBM36_like	0.6683477082215752
Int_alpha	1.030941305485285
Anoct_dimer	6.788873271645424
AAA_25	8.13909313071597
MKT1_N	1.592700463498139
MKT1_C	1.8513768766649377
Ribosomal_S4	14.693223760710783
Cpn60_TCP1	3.6733059401776957
Nuf2	1.0869325605949616
Ctr	1.1203627228222786
GT20_TPS	4.396907806727199
TYW3	1.9643888608503774
Trm5	1.6931316438185486
Las1	2.4488706267851303
DEAD	2.7912516333089155
Helicase_C	0.8280136844202912
zwf	7.6390931307159695
HDAC_classII_2	0.8707659585844
SAD_SRA	0.6772624122323111
GST_C_AaRS_like	4.174432919756157
Deltex_C	2.0784718898957224
C2E_Ferlin	2.213746579160598
PLN02413	15.693223760710783
DUF908	1.0428028490340304
PIN_6	1.579291258957152
ING_ING1_2	3.6733059401776957
PHD_TAF3	1.490079282101732
BTB_POZ_KCTD-like	0.27600262353984234
FMN_red	17.27818626143194
RSRP	1.1142746388186184
PKc_CLK	4.652086055514859
PRK06922	17.27818626143194
RRM2_SRSF1_4_like	1.09715753598209
PHAX_RNA-bd	1.2992470845234203
GWT1	3.367707834843584
Cortex-I_coil	4.525915514430283
tape_meas_lam_C	17.27818626143194
La	1.896883751633134
DUF3223	1.3366954164431504
eRF3_II	3.0372258111217434
SGS	3.7390645416361443
partial_CstF	0.962522150572395
cytochrome_P450	0.31303594761555936
FAM76	1.1756884383324688
EF1B	4.343419582662785
DEXDc	1.28336286742986
PLDc_SF	0.3174764121471385
PLDc_PGS1_euk_2	2.7872258111217434
Tex_YqgF	13.1907234201816
PLN02324	17.27818626143194
LpqC	0.9225218494284377
ABC1_ADCK3-like	1.2246210308522123
Beta-lactamase	2.6941662678748672
GH43_C2	17.27818626143194
Trypan_PARP	0.2717331401487404
zinc_ribbon_9	2.504659751853694
C2_PLC_like	1.286416282587872
PRK14083	2.855637252286388
TAF5_NTD2	12.754624305374927
TSP1_spondin	0.20560110250618352
LCD1	17.27818626143194
MYSc_Myo25	7.3466118803553915
dRRM_Rrp7p	2.115537293451797
cpn10	2.887566451717185
Ribosomal_S5	4.525915514430283
Ribosomal_S5_C	13.818754642794643
Fuz_longin_2	3.766968779310674
zf-FPG_IleRS	16.27818626143194
CLAG	17.27818626143194
SPT6_acidic	1.7743150380434811
MoxR	2.3260430277574295
PRK13700	2.9912516333089156
RESC8-like	3.1886560763437317
YTH	1.0577686467258984
HTH_ARSR	1.1595113004886297
Tau138_eWH	4.606251547598214
EGD2	5.231074586903594
R-SNARE	4.192582181096949
Ccdc124	1.6488404275227
Granin	3.9233059401776957
DUF4779	3.8195465653579848
PTZ00482	0.21561725136488785
IMP2_N	1.3095925739002516
IMP2_C	12.06873289580299
DUF1771	0.6444857745026222
ZnF_UBP	4.897741253570261
COG3672	14.956258166544577
PHO4	1.2255843053320392
PLN02252	2.763750928558929
MCLC	5.231074586903594
SLX9	8.13909313071597
T3SC_I-like	0.8185457507621292
ClC_euk	6.034366447901495
PRK07352	2.546364376905323
DUF1935	0.7053586003579824
NTP_transf_2	7.6390931307159695
PAP_assoc	0.9641600835873131
Plus-3	1.3453623622210695
hsdR	1.7847732826789924
RhsA	1.141101980059232
STKc_MAPKKK	0.26959903315511813
PHA03095	0.6726811811105348
SseA	2.0962910905484744
DUF1930	12.956258166544577
ELAV_HUD_SF	1.6714119582279277
rad23	0.147815354845234
MRP-L46	6.409377321397321
ARMT1-like_dom	4.369420419996542
HdrA	4.897741253570261
DUF4379	0.9536719275030793
C1_2	0.5301580189689423
TrbL	0.848609158955678
IML1	1.2754624305374929
KREPA	0.5138588975128106
KREPA3	7.235415669687168
PrsA	2.5509248610749857
PTZ00203	6.034366447901495
DUF3586	3.9975946808565634
BILBO1_N	1.5866529700888479
CHASE	2.7912516333089155
UvrD	0.6896233770443707
DUF4813	0.9212503095196428
CpxP	3.9233059401776957
GST_C_EF1Bgamma_like	2.830997487761266
Flagellar_rod	2.6216522519979257
JBP	7.054130629994813
DB_JBP1	6.6390931307159695
SRP40_C	1.4564734733321807
Lipase_chap	5.42606208714398
Amastin	1.6931316438185486
B_an_ocin	8.13909313071597
3-PAP	3.617707834843584
SF1_C_RecD	1.6279347445814425
PRK05035	0.38230600443979645
OPA3	4.369420419996542
KLF8_12_N	1.2448385237009802
DUF2779	15.278186261431939
Pdase_M17_N2	12.634330071657216
Peptidase_M17	12.634330071657216
Plus3	14.470831339374335
hydroxyacylglutathione_hydrolase_MBL-fold	12.577746543290848
HAGH_C	6.185647832911711
HA2	0.831388755958289
FUSC_2	1.0738224032210981
PPL5	3.1733059401776957
PriCT_2	4.107996650348355
OYE_like_FMN	7.1390931307159695
SMP_TEX2	1.0796881805453813
PolA	1.2956258166544579
DEDDh	2.2629577572151414
PRK10118	1.535417182532738
AMPD	17.27818626143194
Hydin_ADK	3.5695465653579848
PIN_4	5.092728753810646
Tcp10_C	0.7718497695527232
SAM_KIF24-like	3.2575646869970885
DUF4201	1.3693223760710784
Dzip-like_N	0.47275018571178573
PHA02768	4.759395420477313
YcjR	8.13909313071597
NT_PAP_TUTase	0.5612539602429649
FCP1	14.278186261431939
GST_N_mPGES2	7.8466118803553915
PLN02919	5.231074586903594
Brme1	17.27818626143194
RhoGAP_OCRL1	4.140068422101455
Cwf_Cwc_15	2.492709694424096
USP7_ICP0_bdg	1.5292240177591858
GINS_A_psf1	6.015129373994177
GINS_B	2.655637252286388
DD_TbAK-like	1.2689116962560407
Kiaa1109_N	2.0154658942842323
FHA_NBN	1.0392359449478612
YfdV	1.2634330071657216
Nop52	1.0362177953364873
PRK11824	7.8466118803553915
Nup88	0.885212417428796
LivK	1.2470831339374335
N6-adenineMlase	1.9937511666492251
YgiN	2.184710209998271
PpnN	4.490277113124778
META	4.12376522194114
HslJ	4.606251547598214
PIN_XRN1-2-like	2.184710209998271
SRPBCC_Aha1	6.185647832911711
Filament	1.0738224032210981
RNA_pol_Rpb5_N	14.278186261431939
RNA_pol_Rpb5_C	14.278186261431939
DUF3648	7.6390931307159695
Nop14	1.2956258166544579
CrtC	3.367707834843584
polyprenyl_synt	3.6733059401776957
PspA	0.5358256500454376
GldG	6.185647832911711
PBP1_GABAb_receptor	7.6390931307159695
Vps36_ESCRT-II	13.956258166544577
EAP30	1.9867723761356424
Oxidored-like	6.5953617100908
BimA_second	0.7483795188541297
YaeI	5.231074586903594
PRK12373	0.9622022385267381
ZF_RNaseIII_KREN1	17.27818626143194
SNARE_NTD_STX6-like	5.893166582551133
LA	3.1886560763437317
RRM1_La	2.0700342110507277
DUF4833	1.2693223760710783
ABC2_membrane	0.996354847212048
RF-1	1.6195322708180722
V-ATPase_H_N	13.371295665823421
Sec8_exocyst	1.7847732826789924
eIF2D_N_like	6.978129083272289
SUI1	6.377312152687463
MPP_PPP_family	0.9024521479755153
Sec10	2.855637252286388
DNA_primase_S	14.693223760710783
Tc-38	5.5056998603685186
Nuf2_DHR10-like	1.2693223760710783
DEXHc_POLQ-like	1.9741078061135202
PRK00254	14.693223760710783
DUF2254	8.13909313071597
PTP_paladin	3.0171832239507475
PTPlike_phytase	4.192582181096949
MsrC	2.1593763610907626
TIP41	2.6216522519979257
Rsm22	3.2770653149974067
HAD_SAK_2	1.0796881805453813
COG1754	0.5692408526940215
DUF3752	3.6733059401776957
COG3393	2.3260430277574295
WASH-7_C	11.577746543290848
RING-HC_RNF138	2.184710209998271
GST_N_Metaxin	3.367707834843584
GST_C_Metaxin	4.140068422101455
DUF5522	1.7743150380434811
Cob_adeno_trans	14.693223760710783
SPOUT_MTase	0.7257245892435453
Era_like	6.735415669687168
KR	0.3273470554686528
ENTH	1.1714426216957436
COG3416	1.1225692782811945
zf-PARP	0.3355946078226221
PRK14959	0.14732490094581413
DdlA	1.724104699400427
RING-HC_PEX10	12.1907234201816
Ret2_MD	4.457098555274474
Nfu_N	12.1907234201816
TROVE	4.251541435124976
OBF_kDNA_ligase_like	4.457098555274474
PRK09125	2.06188261097057
PldB	0.8462149173807189
PRK11360	7.6390931307159695
Nup96	2.9546886606986607
RING-HC_Topors	2.245138556562389
PIPKc_PIKfyve	0.9223944079835824
IF-2B	0.7277232744602012
zf-CCCH_4	0.7146413673227632
BRO1_Alix_like	1.552525658288046
ThiF_MoeB_HesA_family	3.928777721700755
Frag1	1.3108261259989629
ElsH	1.1595113004886297
PRK10856	0.1790188295465387
ACAD	0.6116896071036744
ACOX	14.470831339374335
Phage_sheath_1	17.27818626143194
zf-HIT_BCD1	2.1593763610907626
Kp60-NTD	2.384126851362771
SNARE_assoc	14.278186261431939
FabG	1.0436082299390392
COG4032	17.27818626143194
TPP_PpyrDC	17.27818626143194
Lipocalin_5	6.735415669687168
PRK11660	2.9386447521421566
PHA00728	7.478129083272289
GGACT	6.788873271645424
iPGM_like	6.735415669687168
MMPL	0.8215993300696709
SerH	1.896883751633134
LbH_G1P_AT_C_like	3.0928239164558553
rad25	3.2575646869970885
zf-C2HE	4.077930714024495
COG5134	3.8195465653579848
Folliculin	13.108261259989627
Folliculin_C	13.108261259989627
PRK14901	16.27818626143194
KLF9_13_N-like	1.1314788786075707
SLD5_C	6.377312152687463
kgd	0.20589072638263753
KU80	2.9981960106424226
PI-PLC-Y	1.1044457494988158
DUF4139	1.8726087514270895
ADF_coactosin_like	1.9205497932114117
DUF3295	17.27818626143194
MORN	2.5386447521421567
Pgk	4.426062087143979
Peptidase_S24_S26	3.4890645416361443
BRINP	8.13909313071597
T5orf172	2.606051749597671
rplD	1.2246210308522123
DivIC	2.136608309506368
Thioredoxin_8	1.3856479265971482
Crescentin	2.3796977102386565
tRNA_lig_CPD	1.8726087514270895
DUF4982	5.42606208714398
RRM1_KSRP	6.5953617100908
RRM2_KSRP	14.956258166544577
CDC55	4.985419388848192
CTH1	1.8408384055218827
Cation_efflux	3.8195465653579848
p23_DYX1C1_like	1.896883751633134
DUF778	4.564407920236928
TTL	1.0083277892299713
FSH1	0.498177423606024
Ygr210	3.144436635822712
STKc_CDKL	2.039740894490277
MYSc_Myo13	3.4546886606986607
Glyco_32	2.6941662678748672
Proteasom_Rpn13	13.818754642794643
U3_assoc_6	4.759395420477313
BAR_SNX	6.0953617100908
MFS_SLC46_TetA_like	2.0872164598780785
MATE_eukaryotic	2.855637252286388
XPG_I_2	7.6390931307159695
zf-MIZ	1.697218317911356
PIH1	13.1907234201816
Katanin_con80	2.971467209663295
Microvir_lysis	17.27818626143194
GST_N_family	4.759395420477313
GST_C_5	3.394436635822712
GST_N_2	3.4233059401776957
GST_C_2	2.7912516333089155
PSP1	1.535417182532738
NifS	2.6742591331646843
DUF3421	7.235415669687168
GH85_ENGase	2.6216522519979257
NUC173	2.282203960118464
ArtP	7.8466118803553915
Med26	0.36381246004619155
Zn-ribbon_TFIIS	3.367707834843584
RuvC-like	2.0962910905484744
SH2_Nterm_SPT6_like	3.144436635822712
COG6	1.1121629220066807
PTP_VSP_TPTE	4.897741253570261
R3H-assoc	6.210102633152184
ATH1	2.0389653570122475
YcjU	2.5509248610749857
AsnS	4.2952896128843925
PMC2NT	3.985419388848192
CesT	4.823610446458112
dsrm	1.227818626143194
FRB_dom	4.606251547598214
S26_SPase_I	15.278186261431939
TPH	0.127381661552039
Arl2l1_Arl13_like	14.470831339374335
FtsL2	15.693223760710783
VRR_NUC	14.108261259989627
TOPRIM_TopoIIB_SPO	5.861798704877151
PLN03073	2.855637252286388
PIN_NicB-like	6.554130629994813
PRK07219	1.7890426798954957
crotonase-like	0.43735752560859315
ECH_2	1.8220891864821323
DUF4045	1.1515628868995536
TPR_MLP1_2	0.40360870866632087
FAP206	1.9741078061135202
AC_N	3.8195465653579848
RNA_lig_T4_1	1.1539294327918894
COG0645	1.552525658288046
AMPKA_C	3.0584480355183716
GTPBP_II	3.2770653149974067
GTPBP_III	3.1886560763437317
alcohol_DH_class_III	7.478129083272289
PCD_DCoH	3.9233059401776957
Bin3	0.8566274316121207
ARMET_N	13.470831339374335
ARMET_C	1.424306071421627
LCIB_C_CA	3.5695465653579848
TrpB	3.4890645416361443
T7SS_EccA	0.9675189648685268
CPDc	7.8466118803553915
SUL1	0.41674010636858505
Glyco_hydro_81	6.015129373994177
Glyco_hydro81C	3.9975946808565634
Mpv17_PMP22	0.754044390752626
GcvR	4.823610446458112
JHD	2.738644752142157
PpiB	0.8348865839512314
MFS_MFSD5_like	8.13909313071597
Sulfotransfer_3	0.722246250672467
PRK13169	5.231074586903594
PHD1_Lid2p_like	1.8408384055218827
DIRP	2.7912516333089155
Ribosomal_L7Ae	2.71554930865817
GLE1	1.0285612050633401
CobW-like	4.564407920236928
MJ1316	1.288586883865318
TMEM254	17.27818626143194
COG5347	7.8466118803553915
XRN1_D1	1.9937511666492251
EloA-BP1	3.055637252286388
Zw10	5.231074586903594
UBA_Ubx5_like	5.231074586903594
TPR_2	1.2818754642794643
Vps8	1.332531560285521
DUF4168	15.278186261431939
BTB	0.3691311341461678
COG3860	17.27818626143194
FKS1_dom1	2.7720904256379804
Glucan_synthase	2.184126851362771
choice_anch_D	0.46201063227474964
PTZ00333	3.4546886606986607
PLN02272	15.693223760710783
DEADc_DDX56	4.426062087143979
Pept_tRNA_hydro	5.231074586903594
Mod_r	1.683853917421792
RutF	5.092728753810646
flavohem_like_fad_nad_binding	17.27818626143194
Nup192	2.9912516333089156
DUF2061	7.6390931307159695
Casc1_N	1.1225692782811945
Cir_N	3.0270653149974067
CWC25	1.5186129055608717
HK_sensor	0.9421945300129714
Lipase_GDSL_3	5.092728753810646
TALPID3	1.0533249046700603
Vgb	0.6394159602361564
Cation_ATPase_C	2.303125773799107
PIRT	17.27818626143194
Sec66	3.8195465653579848
eIF3_p135	1.8843890600259428
ATP11	2.9912516333089156
Nup54	1.2233792142073487
PTZ00372	2.9386447521421566
RusA	17.27818626143194
Tiki_TraB-like	1.6714119582279277
RibD1	8.13909313071597
YhbY	17.27818626143194
Mating_C	2.099031965815826
rad18	1.3956258166544577
Vps35	2.855637252286388
RING-HC_RBR_RNF216	7.6390931307159695
BRcat_RBR_RNF216	8.13909313071597
PQQ	1.508638504810094
PH_TFIIH	6.6390931307159695
Translin-like	16.27818626143194
TRAX	7.8466118803553915
Annexin	0.5410084026234727
7tmC_GABA-B-like	0.7474731380649444
7tm_GPCRs	0.22055279988562404
SYLF	1.6107336048316474
LPLAT_DHAPAT-like	4.985419388848192
Peptidase_M11	1.1225692782811945
ATG17_like	0.745039641050866
Cellulase-like	1.697218317911356
Acetyltransf_10	3.394436635822712
ACD_sHsps_p23-like	1.535417182532738
PHD_PRHA_like	7.6390931307159695
CP12	7.8466118803553915
XPC-binding	1.9741078061135202
SUN_cc1	5.092728753810646
zf-C3H1	1.0362177953364873
FAM53	8.13909313071597
V-SNARE_C	5.231074586903594
W2_eIF4G1_like	3.617707834843584
SnoaL_2	16.27818626143194
PLN02967	1.1515628868995536
zf-CCHC_2	0.7196348318866757
YadH	2.8216522519979255
YfcH	2.9912516333089156
zf-CXXC	0.45848593295437906
CCDC53	0.3711457856093634
TIP_N	3.4546886606986607
Carb_anhydrase	3.7390645416361443
Trypsin_2	1.0481455452742372
EDR2_C	0.8139673722907212
CdvA	17.27818626143194
Ubiq_cyt_C_chap	2.1984539033635997
M6dom_TIGR03296	3.8195465653579848
TagD	8.13909313071597
EEXXQc_AQR	7.054130629994813
PH1_SSRP1-like	17.27818626143194
DUF839	5.231074586903594
YhfA	17.27818626143194
Rnh1	3.7390645416361443
RNase_HI_like	2.9386447521421566
ZapB	0.20684558897506983
EF-G	17.27818626143194
PRK12740	17.27818626143194
PHD_BRPF_JADE_like	1.0392359449478612
pVHL	0.9580688789922732
PLN00052	0.494293441932659
Cadherin_4	1.4753540290479932
HMG	0.9550925475588158
SDG2_C	2.9386447521421566
Tab2-like_N	15.693223760710783
Tab2-like_C	15.693223760710783
SPX-MFS_plant	6.909377321397321
Peptidases_S8_Tripeptidyl_Aminopeptidase_II	14.693223760710783
RMI1_N	1.4171804783749917
COG3526	17.27818626143194
TroA-like	1.0528608393047678
Dph6	4.490277113124778
DUF4239	3.9233059401776957
Pyr_excise	17.27818626143194
bZIP_AUREO-like	1.3030258747988355
STELLO	7.8466118803553915
ManC	5.092728753810646
DUF952	2.8216522519979255
ribokinase	5.092728753810646
Tic20	7.8466118803553915
AAA_23	5.42606208714398
PRK01156	0.7810697800842317
COG3436	17.27818626143194
PI31_Prot_N	4.318752722181525
PI31_Prot_C	13.030258747988354
PLN02819	17.27818626143194
pyrE	13.470831339374335
CysC	2.6216522519979257
Syntaxin	15.278186261431939
Ceramidase_alk	12.88586883865318
Ceramidse_alk_C	12.88586883865318
PGDH_like_3	7.3466118803553915
CH_ASPM_rpt1	3.3195465653579848
CH_ASPM_rpt2	1.207107841948358
Nucleoporin_N	2.855637252286388
NUP170	4.985419388848192
Auto_anti-p27	2.855051316576092
Adgb_C_mid-like	1.535417182532738
NP-I	2.303125773799107
Aar2_N	17.27818626143194
Aar2_C	8.63909313071597
CpdA	1.7635326574987034
DUF3336	6.8466118803553915
Pat_PLPL	7.478129083272289
SANT_DAMP1_like	1.391477639918719
DMAP1	13.278186261431939
DUF1769	2.125770717562488
tRNA-intron_lyase_C	1.3956258166544577
Methyltransf_25	0.4924481101164434
EF1_GNE	1.2506464942670539
zf-TAZ	0.3326581282828984
Iap	5.231074586903594
PHA03309	0.5602551668979643
Ribosomal_L7_L12	8.13909313071597
DUF5060	7.8466118803553915
KIX_2	1.3745884073137133
PHD_HAC_like	4.525915514430283
INCENP_ARK-bind	0.7579922846266576
Lin0512_fam	17.27818626143194
2A060602	5.231074586903594
Patched	0.9993440038699719
YqfA	4.897741253570261
zf-U1	2.763750928558929
LSM14	2.5637509285589286
PRK07201	17.27818626143194
COG5191	1.9101850951176316
Sm_like	1.579291258957152
PHD_UHRF1_2	5.42606208714398
PduO	16.27818626143194
U3snoRNP10	4.231074586903594
BP28CT	3.144436635822712
COG3894	5.092728753810646
PLN02235	12.956258166544577
PLN02522	6.44293441932659
Ofd1_CTDD	15.278186261431939
GlxI_Zn	3.7746633170150212
GUCT_Hera	17.27818626143194
